Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
14141940;03/09/2026 14:40:20;3;2;0001  214947-1;05;CAMIONETA MAR 1;2091760;"CL40    ";"CLICK-ON S.A. -TIOSO HOGAR                        ";AU A CAÑUELAS KM 41 PUENTE DEL INCA 2450;954914;"BCH12          ";BCH12 - BACHA DE APOYAR BLANCA 460x320x140;5;5;5;23128056;030926143504944;181661919;;;;11/10/2031 00:00:00;1;13802460;03/09/2026 14:35:04;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141940;03/09/2026 14:40:20;3;2;0001  214947-1;05;CAMIONETA MAR 1;2091760;"CL40    ";"CLICK-ON S.A. -TIOSO HOGAR                        ";AU A CAÑUELAS KM 41 PUENTE DEL INCA 2450;954914;"BCH12          ";BCH12 - BACHA DE APOYAR BLANCA 460x320x140;5;5;5;23128074;030926143533337;181554862;;;;11/10/2031 00:00:00;1;13802475;03/09/2026 14:35:33;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141940;03/09/2026 14:40:20;3;2;0001  214947-1;05;CAMIONETA MAR 1;2091760;"CL40    ";"CLICK-ON S.A. -TIOSO HOGAR                        ";AU A CAÑUELAS KM 41 PUENTE DEL INCA 2450;955159;"D439           ";D439 - KIT DE DUCHA MANUAL;5;5;5;23127543;030926142715112;181550766;;;;12/16/2031 00:00:00;5;13802178;03/09/2026 14:27:15;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141941;03/09/2026 14:41:12;3;2;0001  215035-1;05;CAMIONETA MAR 1;2091995;"CY03    ";"COMERCIALIZADORA Y CONSTRUCTORA LANUS SA  CYCLA   ";REMEDIOS DE ESCALADA SAN MARTIN 890;951530;"20-146         ";20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE;3;3;3;23111713;030926144109515;181544470;;;;10/09/2031 00:00:00;3;13802697;03/09/2026 14:41:09;Tiago;Rodriguez;24391572;03/09/2026 09:29:15;6867;Javier;Lescano;Tiago Rodriguez;Javier Lescano
14141962;03/09/2026 10:12:37;3;2;0001  214905-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951146;"1320           ";"QUEINOX MACHO MOVIL MH 1/2"" x 20                                      ";40;40;40;23113819;030926100755181;181544270;;;;11/19/2031 00:00:00;40;13793868;03/09/2026 10:07:55;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141962;03/09/2026 10:12:37;3;2;0001  214905-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951153;"1325           ";"QUEINOX MACHO MOVIL MH 1/2"" x 25                                      ";40;40;40;23113907;030926100946934;181542407;;;;02/21/2032 00:00:00;40;13793931;03/09/2026 10:09:46;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141962;03/09/2026 10:12:37;3;2;0001  214905-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951156;"1330           ";"QUEINOX MACHO MOVIL MH 1/2"" x 30                                      ";60;60;60;23111213;030926101235762;181544876;;;;02/16/2032 00:00:00;10;13793718;03/09/2026 10:12:35;Tiago;Rodriguez;24391129;03/09/2026 09:33:31;7152;Mirko;Hernandez;Tiago Rodriguez;Mirko Hernandez
14141962;03/09/2026 10:12:37;3;2;0001  214905-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951156;"1330           ";"QUEINOX MACHO MOVIL MH 1/2"" x 30                                      ";60;60;60;23113679;030926100458873;181556417;;;;02/16/2032 00:00:00;50;13793749;03/09/2026 10:04:58;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141962;03/09/2026 10:12:37;3;2;0001  214905-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951162;"1335           ";"QUEINOX MACHO MOVIL MH 1/2"" x 35                                      ";40;40;40;23113772;030926100641407;181545208;;;;02/10/2032 00:00:00;40;13793832;03/09/2026 10:06:41;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141962;03/09/2026 10:12:37;3;2;0001  214905-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951168;"1340           ";"QUEINOX MACHO MOVIL MH 1/2"" x 40                                      ";40;40;40;23113648;030926100430892;181545394;;;;02/09/2032 00:00:00;40;13793726;03/09/2026 10:04:30;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141962;03/09/2026 10:12:37;3;2;0001  214905-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951177;"1350           ";"QUEINOX MACHO MOVIL MH 1/2"" x 50                                      ";20;20;20;23111213;030926101235762;181545917;;;;07/27/2031 00:00:00;20;13793718;03/09/2026 10:12:35;Tiago;Rodriguez;24391129;03/09/2026 09:33:31;7152;Mirko;Hernandez;Tiago Rodriguez;Mirko Hernandez
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951189;"1360           ";"QUEINOX MH 1/2"" x 60                                                  ";10;10;10;23112811;030926142643048;181562491;;;;07/31/2031 00:00:00;10;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951488;"20-102         ";"20-102 - MONOCOMANDO MESADA CROMO ""RENACER""";10;10;10;23112811;030926142643048;181555434;;;;08/20/2031 00:00:00;10;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951523;"20-134         ";20-134 - MONOCOMANDO COCINA BETIS;5;5;5;23112811;030926142643048;181554866;;;;08/11/2031 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951536;"20-162         ";20-162 - MONOCOMANDO COCINA ADRA;2;2;2;23112811;030926142643048;181556901;;;;07/28/2031 00:00:00;2;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951606;"21100          ";21100 - ESTANTE ORGANIZADOR RECTANGULAR 25x12x7;5;5;5;23112811;030926142643048;181558601;;;;07/29/2031 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951614;"21200          ";21200 - ESQUINERO ORGANIZADOR 19x19x7;4;4;4;23112811;030926142643048;181559098;;;;07/27/2031 00:00:00;4;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951794;"3010           ";3010 - TOALLERO BARRAL LINEA 3000;2;2;2;23112811;030926142643048;181559497;;;;07/29/2031 00:00:00;2;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951906;"3020           ";3020 - TOALLERO DE ARO LINEA 3000;5;5;5;23112811;030926142643048;181559653;;;;07/29/2031 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951983;"3050           ";3050 - JABONERA LINEA 3000;5;5;5;23112811;030926142643048;181560161;;;;07/27/2031 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;951988;"3060           ";3060 - PORTA CEPILLO LINEA 3000;5;5;5;23112811;030926142643048;181560497;;;;07/29/2031 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;952449;"51-107         ";51-107 - JGO. MESADA CR C.CERAM BEDIA;4;4;4;23112811;030926142643048;181553062;;;;11/10/2031 00:00:00;4;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;952498;"54-130         ";54-130 - MONOCOMANDO COCINA PARED EXT BILBAO;3;3;3;23112811;030926142643048;181563233;;;;07/27/2031 00:00:00;3;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;952610;"60-122         ";60-122 - LAVATORIO C.CERAM CR VALENCIA;3;3;3;23112811;030926142643048;181552832;;;;12/10/2031 00:00:00;3;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;952634;"60-162         ";60-162 - LAVATORIO CR C.CERAM LINEA ADRA;3;3;3;23112811;030926142643048;181554397;;;;07/29/2031 00:00:00;3;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;952713;"61-176N        ";61-176N - LAVATORIO MONOC ALTO BLACK RIO;2;2;2;23112811;030926142643048;181557896;;;;07/29/2031 00:00:00;2;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;952860;"70-057         ";70-057 - BIDE C.STD VERIN PLUS;8;8;8;23112811;030926142643048;181554223;;;;01/11/2032 00:00:00;8;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;953432;"910/M          ";"910/M - JGO.MDA.P.CANO CROMO ""DIQUE""";5;5;5;23112811;030926142643048;181553644;;;;12/21/2031 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;953437;"914/CR         ";914/CR - JGO.MDA.P.CAÑO CR ARES;5;5;5;23112811;030926142643048;181555865;;;;01/13/2032 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;953474;"933            ";933 - JGO PARED C/EXT CR DIQUE;5;5;5;23112811;030926142643048;181557223;;;;01/07/2032 00:00:00;5;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;957920;"RA920          ";RA920 - VOLANTE VALENCIA;4;4;4;23112811;030926142643048;181563958;;;;01/05/2032 00:00:00;4;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141963;03/09/2026 14:26:48;3;2;0001  214907-1;05;CAMIONETA MAR 1;2093609;"MR20    ";"MANNARINO FEDERICO                                ";BOEDO 952;958232;"RU878          ";RU878 - VIDRIO JABONERA REDONADA REPUESTO;6;6;6;23112811;030926142643048;181563660;;;;01/05/2032 00:00:00;6;13801272;03/09/2026 14:26:43;Maximiliano;Nievas;24392507;03/09/2026 10:24:28;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;950975;"10005CR        ";"SET DE 5 PIEZAS LINEA 10000 MINIMALISTA                               ";2;2;2;23117770;030926112110125;181556704;;;;07/29/2031 00:00:00;2;13796444;03/09/2026 11:21:10;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;951116;"12006          ";"SET DE 6 PIEZAS LINEA 12000                                           ";2;2;2;23117770;030926112110125;181556032;;;;07/30/2031 00:00:00;2;13796444;03/09/2026 11:21:10;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;951512;"20-122         ";"MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ";5;5;5;23117854;030926112229194;181554643;;;;08/06/2031 00:00:00;5;13796503;03/09/2026 11:22:29;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;951523;"20-134         ";20-134 - MONOCOMANDO COCINA BETIS;4;4;4;23113113;030926112251082;181555684;;;;08/11/2031 00:00:00;4;13796322;03/09/2026 11:22:51;Tiago;Rodriguez;24392734;03/09/2026 10:12:55;7152;Mirko;Hernandez;Tiago Rodriguez;Mirko Hernandez
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;951748;"3006           ";3006 - SET DE 6 PIEZAS LINEA 3000;5;5;5;23117770;030926112110125;181556386;;;;07/29/2031 00:00:00;5;13796444;03/09/2026 11:21:10;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;952441;"51-061         ";51-061 - COCINA MESADA CR C.STD PUEBLA;5;5;5;23117749;030926112044814;181558086;;;;01/04/2032 00:00:00;5;13796422;03/09/2026 11:20:44;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;952453;"51-131         ";51-131 - MESADA BIMANDO CR C.CERAM MALLORCA;5;5;5;23117658;030926111924566;181586487;;;;01/11/2032 00:00:00;3;13796367;03/09/2026 11:19:24;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;952453;"51-131         ";51-131 - MESADA BIMANDO CR C.CERAM MALLORCA;5;5;5;23117749;030926112044814;181557557;;;;01/11/2032 00:00:00;2;13796422;03/09/2026 11:20:44;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14141974;03/09/2026 11:22:55;3;2;0001  214928-1;05;CAMIONETA MAR 1;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV HIPOLITO YRIGOYEN 13298;952912;"70-162         ";70-162 - BIDE CR C.CERAM LINEA ADRA;10;10;10;23117614;030926111843323;181559365;;;;07/29/2031 00:00:00;10;13796338;03/09/2026 11:18:43;Tiago;Rodriguez;;;;;;Tiago Rodriguez;
14142018;03/09/2026 13:43:23;3;2;0001  214809-1;05;CAMIONETA MAR 3;2092815;"GS16    ";"GRAMMATICO SERGIO A -SANITARIOS ALVEAR            ";MARCELO T. DE ALVEAR 1387;954922;"BCH19          ";"BACHA DE APOYAR BLANCA 365x235x120                                    ";1;1;1;23119075;030926134322475;181596494;;;;07/28/2031 00:00:00;1;13800703;03/09/2026 13:43:22;Maximiliano;Nievas;24399015;03/09/2026 11:46:48;6867;Javier;Lescano;Maximiliano Nievas;Javier Lescano
14142019;03/09/2026 14:30:38;3;2;0001  214816-1;05;CAMIONETA MAR 3;2091589;"CE01    ";"CENCOSUD S.A.                                     ";AV. JUAN B. ALBERDI 3928;951382;"20010DG        ";20010DG - TOALLERO BARRAL DARK GOLD LINEA PULSE;1;1;1;23119266;030926143038709;181599524;;;;07/27/2031 00:00:00;1;13802233;03/09/2026 14:30:38;Maximiliano;Nievas;24399207;03/09/2026 11:54:45;6867;Javier;Lescano;Maximiliano Nievas;Javier Lescano
14142019;03/09/2026 14:30:38;3;2;0001  214816-1;05;CAMIONETA MAR 3;2091589;"CE01    ";"CENCOSUD S.A.                                     ";AV. JUAN B. ALBERDI 3928;951410;"20030DG        ";20030DG - PERCHA DARK GOLD LINEA PULSE;4;4;4;23119266;030926143038709;181600235;;;;07/31/2031 00:00:00;4;13802233;03/09/2026 14:30:38;Maximiliano;Nievas;24399207;03/09/2026 11:54:45;6867;Javier;Lescano;Maximiliano Nievas;Javier Lescano
14142019;03/09/2026 14:30:38;3;2;0001  214816-1;05;CAMIONETA MAR 3;2091589;"CE01    ";"CENCOSUD S.A.                                     ";AV. JUAN B. ALBERDI 3928;951424;"20040DG        ";20040DG - PORTA ROLLO DARK GOLD LINEA PULSE;1;1;1;23119266;030926143038709;181600104;;;;07/29/2031 00:00:00;1;13802233;03/09/2026 14:30:38;Maximiliano;Nievas;24399207;03/09/2026 11:54:45;6867;Javier;Lescano;Maximiliano Nievas;Javier Lescano
14142019;03/09/2026 14:30:38;3;2;0001  214816-1;05;CAMIONETA MAR 3;2091589;"CE01    ";"CENCOSUD S.A.                                     ";AV. JUAN B. ALBERDI 3928;952923;"70-175GR       ";70-175GR - BIDE PULSE GRAFITO C.CERAM;1;1;1;23119266;030926143038709;181598776;;;;07/31/2031 00:00:00;1;13802233;03/09/2026 14:30:38;Maximiliano;Nievas;24399207;03/09/2026 11:54:45;6867;Javier;Lescano;Maximiliano Nievas;Javier Lescano
14142021;03/09/2026 14:28:47;3;2;0001  215013-1;05;CAMIONETA MAR 3;2091589;"CE01    ";"CENCOSUD S.A.                                     ";AV. JUAN B. ALBERDI 3928;952953;"70-201NI       ";70-201NI - BIDE CR C.CERAM BEAT NICKEL;2;2;2;23119267;030926142847624;181598480;;;;07/29/2031 00:00:00;2;13802223;03/09/2026 14:28:47;Maximiliano;Nievas;24399207;03/09/2026 11:54:45;6867;Javier;Lescano;Maximiliano Nievas;Javier Lescano
14149000;03/09/2026 10:16:18;3;2;0001  214831-2;10;URGENTES;2094738;"TC11    ";"TRIPOLI CARLOS L.                                 ";ALVAREZ PRADO E/MENDEZ Y STORN;951611;"21-160         ";"MONOCOMANDO DUO COCINA CROMO DIQUE                                    ";12;12;12;23106288;030926101617438;181506530;;;;12/14/2031 00:00:00;12;13794171;03/09/2026 10:16:17;Gaston Alejandro;Kiriczuk;24386541;03/09/2026 07:18:01;7767;Leandro;Cantero;Gaston Alejandro Kiriczuk;Leandro Cantero
14149673;03/09/2026 12:45:44;3;2;0001  214822-1;14;RETIRA;2094662;"SS41    ";"SANITARIOS SANJUAN S.R.L.                         ";SANABRIA 2978;951523;"20-134         ";20-134 - MONOCOMANDO COCINA BETIS;6;6;6;23117592;030926124542634;181593126;;;;08/11/2031 00:00:00;6;13798717;03/09/2026 12:45:42;Agustin;Scirica;24397309;03/09/2026 12:04:35;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14149673;03/09/2026 12:45:44;3;2;0001  214822-1;14;RETIRA;2094662;"SS41    ";"SANITARIOS SANJUAN S.R.L.                         ";SANABRIA 2978;952467;"52-121         ";52-121 - GRIFERIA REBATIBLE P/LLENADO DE OLLAS MARBELLA;3;3;3;23117592;030926124542634;181596870;;;;07/29/2031 00:00:00;3;13798717;03/09/2026 12:45:42;Agustin;Scirica;24397309;03/09/2026 12:04:35;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14149673;03/09/2026 12:45:44;3;2;0001  214822-1;14;RETIRA;2094662;"SS41    ";"SANITARIOS SANJUAN S.R.L.                         ";SANABRIA 2978;952647;"60-176         ";"LAVATORIO MONOCOMANDO BAJO CR RIO                                     ";2;2;2;23117592;030926124542634;181595465;;;;10/11/2031 00:00:00;2;13798717;03/09/2026 12:45:42;Agustin;Scirica;24397309;03/09/2026 12:04:35;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14149673;03/09/2026 12:45:44;3;2;0001  214822-1;14;RETIRA;2094662;"SS41    ";"SANITARIOS SANJUAN S.R.L.                         ";SANABRIA 2978;952676;"60-201NI       ";60-201NI - LAVATORIO C.CERAM BEAT NICKEL;1;1;1;23117592;030926124542634;181587363;;;;08/20/2031 00:00:00;1;13798717;03/09/2026 12:45:42;Agustin;Scirica;24397309;03/09/2026 12:04:35;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14149673;03/09/2026 12:45:44;3;2;0001  214822-1;14;RETIRA;2094662;"SS41    ";"SANITARIOS SANJUAN S.R.L.                         ";SANABRIA 2978;952677;"60-203         ";60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;3;3;3;23117592;030926124542634;181587627;;;;02/10/2032 00:00:00;3;13798717;03/09/2026 12:45:42;Agustin;Scirica;24397309;03/09/2026 12:04:35;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14149673;03/09/2026 12:45:44;3;2;0001  214822-1;14;RETIRA;2094662;"SS41    ";"SANITARIOS SANJUAN S.R.L.                         ";SANABRIA 2978;952679;"60-205         ";60-205 - LAVATORIO MONOC BAJO STEEL;4;4;4;23117592;030926124542634;181596701;;;;07/27/2031 00:00:00;4;13798717;03/09/2026 12:45:42;Agustin;Scirica;24397309;03/09/2026 12:04:35;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14149673;03/09/2026 12:45:44;3;2;0001  214822-1;14;RETIRA;2094662;"SS41    ";"SANITARIOS SANJUAN S.R.L.                         ";SANABRIA 2978;952712;"61-176         ";61-176 - LAVATORIO MONOC ALTO CR RIO;4;4;4;23117592;030926124542634;181596071;;;;10/09/2031 00:00:00;4;13798717;03/09/2026 12:45:42;Agustin;Scirica;24397309;03/09/2026 12:04:35;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
