Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
13742253;6/8/2026 10:17;3;2;0001  212875-1;1;CAMIONETA LUN 1;2094405;SD31    ;SG SANITARIOS DEL ESTE S.A                        ;COLECTORA DEL ESTE 1921;952645;60-175GR       ;60-175GR - LAVATORIO PULSE GRAFITO C.CERAM;1;1;1;22417585;6,08261E+13;176371229;;;;07/31/2031 00:00:00;1;13407408;6/8/2026 10:17;Tiago;Rodriguez;23724216;6/8/2026 08:37;6922;Franco;Potenza;Tiago Rodriguez;Franco Potenza
13742253;6/8/2026 10:17;3;2;0001  212875-1;1;CAMIONETA LUN 1;2094405;SD31    ;SG SANITARIOS DEL ESTE S.A                        ;COLECTORA DEL ESTE 1921;952596;60-100G        ;60-100G - LAVATORIO GOLD C.CERAM FABRIC;1;1;1;22417585;6,08261E+13;176372322;;;;11/10/2031 00:00;1;13407408;6/8/2026 10:17;Tiago;Rodriguez;23724216;6/8/2026 08:37;6922;Franco;Potenza;Tiago Rodriguez;Franco Potenza
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952780;62-198         ;62-198 - LAVATORIO DE PARED CR C.CERAM PURA;10;10;10;22415598;6,08261E+13;176355850;;;;07/31/2031 00:00:00;10;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952666;60-198         ;60-198 - LAVATORIO CR C.CERAM PURA;132;132;132;22415598;6,08261E+13;176356307;;;;9/9/2031 00:00;132;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951552;20-183         ;MONOCOMANDO DE COCINA MAT                                             ;5;5;5;22415598;6,08261E+13;176354786;;;;11/2/2031 00:00;5;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951531;20-146N        ;20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE;5;5;5;22415598;6,08261E+13;176354397;;;;07/30/2031 00:00:00;5;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;953316;83-176         ;83-176 - DUCHA EXT. C/TRANSF. MONOC CR RIO;5;5;5;22415598;6,08261E+13;176355186;;;;07/28/2031 00:00:00;5;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;953347;85-168N        ;85-168N - DUCHA MONOC C/TRANSF Y DUCHADOR BLACK WAVE;5;5;5;22415598;6,08261E+13;176355381;;;;12/15/2031 00:00:00;5;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;953146;80-198         ;80-198 - DUCHA EMB. C/TRANSF. CR C.CERAM PURA;17;17;17;22415598;6,08261E+13;176356225;;;;10/27/2031 00:00:00;17;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742254;6/8/2026 09:05;3;2;0001  212358-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952944;70-198         ;70-198 - BIDE CR C.CERAM PURA;50;50;50;22415598;6,08261E+13;176358634;;;;11/4/2031 00:00;50;13404356;6/8/2026 09:05;Gustavo;Soderquvist;23722760;6/8/2026 07:38;6414;Agustin;Scirica;Gustavo Soderquvist;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952933;70-183         ;BIDE MONOCOMANDO C/TRANSF MAT                                         ;5;5;5;22416401;6,08261E+13;176360968;;;;11/2/2031 00:00;5;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952925;70-176         ;70-176 - BIDE MONOC C/TRANSF CR RIO;3;3;3;22416401;6,08261E+13;176359810;;;;11/17/2031 00:00:00;3;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952926;70-176N        ;70-176N - BIDE MONOC C/TRANSF BLACK RIO;9;9;9;22416401;6,08261E+13;176359730;;;;11/23/2031 00:00:00;9;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;953154;80-200N        ;80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC;4;4;4;22416401;6,08261E+13;176363522;;;;1/4/2032 00:00;4;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;953131;80-183         ;DUCHA EMB C/TRANSF MONOCOMANDO MAT                                    ;4;4;4;22416401;6,08261E+13;176361115;;;;11/2/2031 00:00;4;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951532;20-147         ;20-147 - MONOCOMANDO DE COCINA SWIFT;3;3;3;22416401;6,08261E+13;176360146;;;;07/29/2031 00:00:00;3;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951513;20-122N        ;20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK;3;3;3;22416401;6,08261E+13;176361774;;;;8/6/2031 00:00;3;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951512;20-122         ;MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ;3;3;3;22416401;6,08261E+13;176360211;;;;8/6/2031 00:00;3;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742251;6/8/2026 07:47;3;2;0001  212860-1;1;CAMIONETA LUN 1;2094251;RS17    ;ROCAS DEL SUR S.A. -CORTES                        ;CALLE 79 (EX. ERASMO) 1155;952650;60-180         ;60-180 - LAVATORIO MONOCOMANDO BAJO VERA;1;1;1;22415378;6,08261E+13;176356210;;;;07/27/2031 00:00:00;1;13404138;6/8/2026 07:47;Tiago;Rodriguez;23722520;6/8/2026 07:26;6922;Franco;Potenza;Tiago Rodriguez;Franco Potenza
13742251;6/8/2026 07:47;3;2;0001  212860-1;1;CAMIONETA LUN 1;2094251;RS17    ;ROCAS DEL SUR S.A. -CORTES                        ;CALLE 79 (EX. ERASMO) 1155;952928;70-180         ;70-180 - BIDE MONOCOMANDO C/TRANSF. VERA;1;1;1;22415378;6,08261E+13;176356128;;;;07/27/2031 00:00:00;1;13404138;6/8/2026 07:47;Tiago;Rodriguez;23722520;6/8/2026 07:26;6922;Franco;Potenza;Tiago Rodriguez;Franco Potenza
13742251;6/8/2026 07:47;3;2;0001  212860-1;1;CAMIONETA LUN 1;2094251;RS17    ;ROCAS DEL SUR S.A. -CORTES                        ;CALLE 79 (EX. ERASMO) 1155;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;1;1;1;22415378;6,08261E+13;176353842;;;;9/3/2031 00:00;1;13404138;6/8/2026 07:47;Tiago;Rodriguez;23722520;6/8/2026 07:26;6922;Franco;Potenza;Tiago Rodriguez;Franco Potenza
13740250;5/8/2026 15:02;3;2;4444    2112-1;10;URGENTES;2109166;CLIEVEN ;CLIENTE EVENTUAL                                  ;RIVADAVIA 3428;952915;70-168         ;70-168 - BIDE MONOC CR WAVE;1;1;1;22404868;5,08262E+13;176263015;;;;01/18/2032 00:00:00;1;13397824;5/8/2026 15:02;Gaston Alejandro;Kiriczuk;23712024;5/8/2026 14:58;6409;Gaston Alejandro;Kiriczuk;Gaston Alejandro Kiriczuk;Gaston Alejandro Kiriczuk
13740249;5/8/2026 15:03;3;2;4444    2107-1;10;URGENTES;2109166;CLIEVEN ;CLIENTE EVENTUAL                                  ;RIVADAVIA 3428;951554;20-190         ;20-190 - COCINA MESADA MONOC BLACK VELVET;1;1;1;22404867;5,08262E+13;176262756;;;;07/28/2031 00:00:00;1;13397844;5/8/2026 15:03;Gaston Alejandro;Kiriczuk;23712024;5/8/2026 14:58;6409;Gaston Alejandro;Kiriczuk;Gaston Alejandro Kiriczuk;Gaston Alejandro Kiriczuk
13740248;5/8/2026 15:03;3;2;4444    2101-1;10;URGENTES;2109166;CLIEVEN ;CLIENTE EVENTUAL                                  ;RIVADAVIA 3428;953317;83-176N        ;83-176N - DUCHA EXT. C/TRANSF. MONOC BLACK RIO;1;1;1;22404866;5,08262E+13;176262432;;;;07/29/2031 00:00:00;1;13397864;5/8/2026 15:03;Gaston Alejandro;Kiriczuk;23712024;5/8/2026 14:58;6409;Gaston Alejandro;Kiriczuk;Gaston Alejandro Kiriczuk;Gaston Alejandro Kiriczuk
13740247;5/8/2026 15:02;3;2;4444    2100-1;10;URGENTES;2109166;CLIEVEN ;CLIENTE EVENTUAL                                  ;RIVADAVIA 3428;957516;RA1149         ;RA1149 - SUJECION ACCESORIOS LINEA 3000;1;1;1;22405086;5,08262E+13;176264389;;;;8/2/2031 00:00;1;13397805;5/8/2026 15:02;Gaston Alejandro;Kiriczuk;23712258;5/8/2026 15:00;6409;Gaston Alejandro;Kiriczuk;Gaston Alejandro Kiriczuk;Gaston Alejandro Kiriczuk
13740247;5/8/2026 15:02;3;2;4444    2100-1;10;URGENTES;2109166;CLIEVEN ;CLIENTE EVENTUAL                                  ;RIVADAVIA 3428;951794;3010;3010 - TOALLERO BARRAL LINEA 3000;1;1;1;22405086;5,08262E+13;176263999;;;;07/29/2031 00:00:00;1;13397805;5/8/2026 15:02;Gaston Alejandro;Kiriczuk;23712258;5/8/2026 15:00;6409;Gaston Alejandro;Kiriczuk;Gaston Alejandro Kiriczuk;Gaston Alejandro Kiriczuk
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951300;17030G         ;17030G - PERCHA LINEA FABRIC GOLD;7;7;7;22416401;6,08261E+13;176361490;;;;07/29/2031 00:00:00;7;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952655;60-183         ;LAVATORIO MONOCOMANDO BAJO MAT                                        ;3;3;3;22416401;6,08261E+13;176361043;;;;11/2/2031 00:00;3;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742255;6/8/2026 09:24;3;2;0001  212893-1;1;CAMIONETA LUN 1;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;952719;61-183         ;LAVATORIO MONOCOMANDO ALTO MAT                                        ;1;1;1;22416401;6,08261E+13;176360844;;;;11/2/2031 00:00;1;13405937;6/8/2026 09:24;Andres;Cejas;23723491;6/8/2026 08:12;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13742256;6/8/2026 07:46;3;2;0001  212898-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953171;80-353NI       ;80-353NI - DUCHA DE EMB 3 FUNCIONES BEAT NICKEL;2;2;2;22415145;6,08261E+13;176352940;;;;11/13/2031 00:00:00;2;13404125;6/8/2026 07:46;Tiago;Rodriguez;23722286;6/8/2026 07:22;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742256;6/8/2026 07:46;3;2;0001  212898-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952676;60-201NI       ;60-201NI - LAVATORIO C.CERAM BEAT NICKEL;5;5;5;22415145;6,08261E+13;176352853;;;;08/20/2031 00:00:00;5;13404125;6/8/2026 07:46;Tiago;Rodriguez;23722286;6/8/2026 07:22;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742257;6/8/2026 09:11;3;2;0001  212896-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952947;70-199N        ;70-199N - BIDE BLACK C.CERAM LIVE;2;2;2;22416069;6,08261E+13;176363586;;;;07/29/2031 00:00:00;2;13405447;6/8/2026 09:11;Andres;Cejas;23723158;6/8/2026 08:01;7310;Maximiliano;Nievas;Andres Cejas;Maximiliano Nievas
13742257;6/8/2026 09:11;3;2;0001  212896-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953102;80-152         ;80-152 - DUCHA EMB. CR C/TRANSF. MONOCOMANDO SORIA;3;3;3;22416069;6,08261E+13;176361973;;;;8/6/2031 00:00;3;13405447;6/8/2026 09:11;Andres;Cejas;23723158;6/8/2026 08:01;7310;Maximiliano;Nievas;Andres Cejas;Maximiliano Nievas
13742257;6/8/2026 09:11;3;2;0001  212896-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;956416;INO104-2       ;DEPOSITO C/DESCARGA DUAL BLANCO LINEA STONE                           ;8;8;8;22416069;6,08261E+13;176357632;;;;10/18/2031 00:00:00;8;13405447;6/8/2026 09:11;Andres;Cejas;23723158;6/8/2026 08:01;7310;Maximiliano;Nievas;Andres Cejas;Maximiliano Nievas
13742257;6/8/2026 09:11;3;2;0001  212896-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952876;70-100NI       ;70-100NI - BIDE NICKEL C.CERAM FABRIC;2;2;2;22416069;6,08261E+13;176363500;;;;12/1/2031 00:00;2;13405447;6/8/2026 09:11;Andres;Cejas;23723158;6/8/2026 08:01;7310;Maximiliano;Nievas;Andres Cejas;Maximiliano Nievas
13742257;6/8/2026 09:11;3;2;0001  212896-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952596;60-100G        ;60-100G - LAVATORIO GOLD C.CERAM FABRIC;6;6;6;22416069;6,08261E+13;176363314;;;;11/10/2031 00:00;6;13405447;6/8/2026 09:11;Andres;Cejas;23723158;6/8/2026 08:01;7310;Maximiliano;Nievas;Andres Cejas;Maximiliano Nievas
13742257;6/8/2026 09:11;3;2;0001  212896-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951551;20-182N        ;20-182N - MONOCOMANDO DE COCINA MULTIFUNCION BLACK ZENITH;3;3;3;22416069;6,08261E+13;176361329;;;;07/29/2031 00:00:00;3;13405447;6/8/2026 09:11;Andres;Cejas;23723158;6/8/2026 08:01;7310;Maximiliano;Nievas;Andres Cejas;Maximiliano Nievas
13742257;6/8/2026 09:11;3;2;0001  212896-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951833;30-132         ;30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO;2;2;2;22416069;6,08261E+13;176361092;;;;07/28/2031 00:00:00;2;13405447;6/8/2026 09:11;Andres;Cejas;23723158;6/8/2026 08:01;7310;Maximiliano;Nievas;Andres Cejas;Maximiliano Nievas
13742258;6/8/2026 07:43;3;2;0001  212912-1;1;CAMIONETA LUN 1;2091589;CE01    ;CENCOSUD S.A.                                     ;PANAMERICANA RAMAL PILAR KM 50;953347;85-168N        ;85-168N - DUCHA MONOC C/TRANSF Y DUCHADOR BLACK WAVE;1;1;1;22415146;6,08261E+13;176353821;;;;12/15/2031 00:00:00;1;13404075;6/8/2026 07:43;Tiago;Rodriguez;23722286;6/8/2026 07:22;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742258;6/8/2026 07:43;3;2;0001  212912-1;1;CAMIONETA LUN 1;2091589;CE01    ;CENCOSUD S.A.                                     ;PANAMERICANA RAMAL PILAR KM 50;952916;70-168N        ;70-168N - BIDE MONOC BLACK WAVE;1;1;1;22415146;6,08261E+13;176352424;;;;1/5/2032 00:00;1;13404075;6/8/2026 07:43;Tiago;Rodriguez;23722286;6/8/2026 07:22;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742259;6/8/2026 07:47;3;2;0001  212941-1;1;CAMIONETA LUN 1;2093681;NH01    ;NICUESA E HIJOS S.R.L. -SANIT. NICUESA E HIJOS    ;ITALIA 1562;952724;61-200G        ;61-200G - LAVATORIO MONOC ALTO GOLD FABRIC;2;2;2;22415379;6,08261E+13;176355538;;;;07/27/2031 00:00:00;2;13404143;6/8/2026 07:47;Tiago;Rodriguez;23722520;6/8/2026 07:26;6922;Franco;Potenza;Tiago Rodriguez;Franco Potenza
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952674;60-200N        ;60-200N - LAVATORIO MONOC BAJO BLACK FABRIC;1;1;1;22418042;6,08261E+13;176377615;;;;07/28/2031 00:00:00;1;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952667;60-199         ;60-199 - LAVATORIO CR C.CERAM LIVE;2;2;2;22418042;6,08261E+13;176379186;;;;08/24/2031 00:00:00;2;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951261;16010BL        ;16010BL - TOALLERO BARRAL LINEA 16000 BLACK;2;2;2;22418042;6,08261E+13;176376873;;;;07/29/2031 00:00:00;2;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951264;16040;16040 - PORTA ROLLO ACCESORIOS LINEA 16000;7;7;7;22418042;6,08261E+13;176376398;;;;07/30/2031 00:00:00;7;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951260;16010;16010 - TOALLERO BARRAL LINEA 16000;7;7;7;22418042;6,08261E+13;176375922;;;;07/31/2031 00:00:00;7;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951263;16030BL        ;16030BL - PERCHA LINEA 16000 BLACK;10;10;10;22418042;6,08261E+13;176373710;;;;07/28/2031 00:00:00;10;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951262;16030;16030 - PERCHA LINEA 16000;15;15;15;22418042;6,08261E+13;176375167;;;;07/27/2031 00:00:00;15;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951524;20-135         ;20-135 - MONOCOMANDO COCINA SANTANDER;2;2;2;22418042;6,08261E+13;176378351;;;;07/28/2031 00:00:00;2;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953113;80-168N        ;80-168N - DUCHA EMB C/TRANSF MONOC BLACK WAVE;2;2;2;22418042;6,08261E+13;176379808;;;;10/20/2031 00:00:00;2;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952916;70-168N        ;70-168N - BIDE MONOC BLACK WAVE;1;1;1;22418042;6,08261E+13;176379509;;;;1/5/2032 00:00;1;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952945;70-199         ;70-199 - BIDE CR C.CERAM LIVE;2;2;2;22418042;6,08261E+13;176379143;;;;07/29/2031 00:00:00;2;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952951;70-200N        ;70-200N - BIDE MONOCOMANDO BLACK FABRIC;1;1;1;22418042;6,08261E+13;176377729;;;;9/6/2031 00:00;1;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742260;6/8/2026 09:44;3;2;0001  212950-1;1;CAMIONETA LUN 1;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952953;70-201NI       ;70-201NI - BIDE CR C.CERAM BEAT NICKEL;2;2;2;22418042;6,08261E+13;176378919;;;;07/29/2031 00:00:00;2;13406316;6/8/2026 09:44;Tiago;Rodriguez;23725020;6/8/2026 08:56;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742261;6/8/2026 07:43;3;2;9999      73-1;1;CAMIONETA LUN 1;2091911;CR23    ;CRETA PORCELLANATOS S.A. -CRETA DISEGNO           ;BEETHOVEN 819;953153;80-200G        ;80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC;1;1;1;22415147;6,08261E+13;176353730;;;;12/3/2031 00:00;1;13404065;6/8/2026 07:43;Tiago;Rodriguez;23722286;6/8/2026 07:22;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
13742261;6/8/2026 07:43;3;2;9999      73-1;1;CAMIONETA LUN 1;2091911;CR23    ;CRETA PORCELLANATOS S.A. -CRETA DISEGNO           ;BEETHOVEN 819;952673;60-200G        ;60-200G - LAVATORIO MONOC BAJO GOLD FABRIC;2;2;2;22415147;6,08261E+13;176351864;;;;07/28/2031 00:00:00;2;13404065;6/8/2026 07:43;Tiago;Rodriguez;23722286;6/8/2026 07:22;7310;Maximiliano;Nievas;Tiago Rodriguez;Maximiliano Nievas
