Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952647;60-176         ;LAVATORIO MONOCOMANDO BAJO CR RIO                                     ;20;20;20;18931817;2,30226E+14;148497645;;;;07/27/2031 00:00:00;2;11402750;23/2/2026 11:13;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952638;60-168N        ;60-168N - LAVATORIO MONOC BAJO BLACK WAVE;3;3;3;18931817;2,30226E+14;148479536;;;;07/31/2031 00:00:00;3;11402750;23/2/2026 11:13;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952610;60-122         ;60-122 - LAVATORIO C.CERAM CR VALENCIA;6;6;6;18931817;2,30226E+14;148473292;;;;07/27/2031 00:00:00;6;11402750;23/2/2026 11:13;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;953317;83-176N        ;83-176N - DUCHA EXT. C/TRANSF. MONOC BLACK RIO;10;10;10;18931893;2,30226E+14;148476744;;;;07/31/2031 00:00:00;6;11402795;23/2/2026 11:15;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;953316;83-176         ;83-176 - DUCHA EXT. C/TRANSF. MONOC CR RIO;10;10;10;18931897;2,30226E+14;148477764;;;;07/31/2031 00:00:00;6;11402798;23/2/2026 11:15;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952712;61-176         ;61-176 - LAVATORIO MONOC ALTO CR RIO;30;30;30;18932107;2,30226E+14;148475476;;;;07/27/2031 00:00:00;30;11402900;23/2/2026 11:19;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952713;61-176N        ;61-176N - LAVATORIO MONOC ALTO BLACK RIO;30;30;30;18932119;2,30226E+14;148474402;;;;07/28/2031 00:00:00;30;11402906;23/2/2026 11:20;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;953122;80-176         ;80-176 - DUCHA EMB C/TRANSF MONOC CR RIO;16;16;16;18932252;2,30226E+14;148477231;;;;07/31/2031 00:00:00;12;11402954;23/2/2026 11:22;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;953123;80-176N        ;80-176N - DUCHA EMB C/TRANSF MONOC BLACK RIO;16;16;16;18932521;2,30226E+14;148476629;;;;07/31/2031 00:00:00;12;11403079;23/2/2026 11:28;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952647;60-176         ;LAVATORIO MONOCOMANDO BAJO CR RIO                                     ;20;20;20;18934306;2,30226E+14;148478242;;;;07/27/2031 00:00:00;18;11404206;23/2/2026 12:12;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952648;60-176N        ;LAVATORIO MONOCOMANDO BAJO BLACK RIO                                  ;20;20;20;18934470;2,30226E+14;148478690;;;;07/31/2031 00:00:00;18;11404291;23/2/2026 12:16;Agustin;Scirica;;;;;;Agustin Scirica;
11656145;23/2/2026 12:24;3;2;0001  204236-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952925;70-176         ;70-176 - BIDE MONOC C/TRANSF CR RIO;30;30;30;18934638;2,30226E+14;148475665;;;;07/27/2031 00:00:00;30;11404373;23/2/2026 12:21;Agustin;Scirica;;;;;;Agustin Scirica;
11656146;23/2/2026 11:22;3;2;0001  204237-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952637;60-168         ;60-168 - LAVATORIO MONOC BAJO CR WAVE;3;3;3;18927819;2,30226E+14;148476807;;;;07/31/2031 00:00:00;3;11402939;23/2/2026 11:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656146;23/2/2026 11:22;3;2;0001  204237-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;952708;61-168         ;61-168 - LAVATORIO MONOC ALTO CR WAVE;3;3;3;18927819;2,30226E+14;148476515;;;;07/31/2031 00:00:00;3;11402939;23/2/2026 11:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656146;23/2/2026 11:22;3;2;0001  204237-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;954908;BCH07          ;BCH07 - BACHA DE APOYAR OVALADA 400x330x150;3;3;3;18927819;2,30226E+14;148475748;;;;07/27/2031 00:00:00;3;11402939;23/2/2026 11:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656146;23/2/2026 11:22;3;2;0001  204237-1;8;DIARIOS;2091390;BR08    ;BAEZ RAMON ANTONIO                                ;BOULOGNE SUR MER 864;954915;BCH13          ;BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125;3;3;3;18927819;2,30226E+14;148475519;;;;07/27/2031 00:00:00;3;11402939;23/2/2026 11:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);951300;17030G         ;17030G - PERCHA LINEA FABRIC GOLD;2;2;2;18925884;2,30226E+14;148460213;;;;07/31/2031 00:00:00;2;11400340;23/2/2026 09:38;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);951303;17040G         ;17040G - PORTA ROLLO LINEA FABRIC GOLD;1;1;1;18925884;2,30226E+14;148460175;;;;07/28/2031 00:00:00;1;11400340;23/2/2026 09:38;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);951316;18030;18030 - PERCHA NIQUEL LINEA BEAT;2;2;2;18925884;2,30226E+14;148460045;;;;07/31/2031 00:00:00;2;11400340;23/2/2026 09:38;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);951318;18040;18040 - PORTA ROLLO NIQUEL LINEA BEAT;1;1;1;18925884;2,30226E+14;148460078;;;;07/31/2031 00:00:00;1;11400340;23/2/2026 09:38;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);953156;80-201NI       ;80-201NI - DUCHA EMB C/TRANSF C.CERAM BEAT NICKEL;1;1;1;18927394;2,30226E+14;148459380;;;;07/29/2031 00:00:00;1;11400350;23/2/2026 09:37;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);953071;80-100G        ;80-100G - DUCHA EMB. C/TRANSF. GOLD C.CERAM FABRIC;1;1;1;18927394;2,30226E+14;148459750;;;;07/31/2031 00:00:00;1;11400350;23/2/2026 09:37;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);952953;70-201NI       ;70-201NI - BIDE CR C.CERAM BEAT NICKEL;1;1;1;18927394;2,30226E+14;148459405;;;;07/31/2031 00:00:00;1;11400350;23/2/2026 09:37;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);952874;70-100G        ;70-100G - BIDE GOLD C.CERAM FABRIC;1;1;1;18927394;2,30226E+14;148459647;;;;07/31/2031 00:00:00;1;11400350;23/2/2026 09:37;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);952676;60-201NI       ;60-201NI - LAVATORIO C.CERAM BEAT NICKEL;1;1;1;18927394;2,30226E+14;148459437;;;;07/31/2031 00:00:00;1;11400350;23/2/2026 09:37;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656937;23/2/2026 09:38;3;2;0001  203942-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;RUTA A005 ESQ PTE. PERON (O);952596;60-100G        ;60-100G - LAVATORIO GOLD C.CERAM FABRIC;1;1;1;18927394;2,30226E+14;148459605;;;;07/27/2031 00:00:00;1;11400350;23/2/2026 09:37;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656938;23/2/2026 09:18;3;2;0001  204144-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;AV. LOS MOLDAVOS 3131;951565;20-205         ;20-205 - MONOCOMANDO DE COCINA STEEL;3;3;3;18926020;2,30226E+14;148460763;;;;07/27/2031 00:00:00;3;11399897;23/2/2026 09:18;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656938;23/2/2026 09:18;3;2;0001  204144-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;AV. LOS MOLDAVOS 3131;952679;60-205         ;60-205 - LAVATORIO MONOC BAJO STEEL;7;7;7;18926020;2,30226E+14;148461000;;;;07/27/2031 00:00:00;7;11399897;23/2/2026 09:18;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656938;23/2/2026 09:18;3;2;0001  204144-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;AV. LOS MOLDAVOS 3131;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;1;1;1;18926020;2,30226E+14;148461142;;;;07/27/2031 00:00:00;1;11399897;23/2/2026 09:18;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656938;23/2/2026 09:18;3;2;0001  204144-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;AV. LOS MOLDAVOS 3131;953161;80-205         ;80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL;1;1;1;18926020;2,30226E+14;148461308;;;;07/27/2031 00:00:00;1;11399897;23/2/2026 09:18;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656939;23/2/2026 07:16;3;2;0001  204235-1;5;ZONA EXPRESO;2092262;ED04    ;EDIFICOR S.R.L.                                   ;AV. LOS MOLDAVOS 3131;954912;BCH11BM        ;BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125;3;3;3;18922233;2,30226E+14;148433478;;;;07/28/2031 00:00:00;3;11398070;23/2/2026 07:16;Agustin;Scirica;;;;;;Agustin Scirica;
11656940;23/2/2026 10:12;3;2;0001  203547-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;SAENZ PEÑA 299;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;10;10;10;18925753;2,30226E+14;148459582;;;;8/6/2031 00:00;10;11401163;23/2/2026 10:12;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656940;23/2/2026 10:12;3;2;0001  203547-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;SAENZ PEÑA 299;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;6;6;6;18925753;2,30226E+14;148459954;;;;8/11/2031 00:00;6;11401163;23/2/2026 10:12;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656940;23/2/2026 10:12;3;2;0001  203547-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;SAENZ PEÑA 299;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;4;4;4;18925753;2,30226E+14;148459720;;;;8/11/2031 00:00;4;11401163;23/2/2026 10:12;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656940;23/2/2026 10:12;3;2;0001  203547-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;SAENZ PEÑA 299;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;3;3;3;18925753;2,30226E+14;148460046;;;;8/3/2031 00:00;3;11401163;23/2/2026 10:12;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656941;23/2/2026 09:28;3;2;0001  203542-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;MITRE Y SAENZ PEÑA;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;5;5;5;18926112;2,30226E+14;148461773;;;;8/6/2031 00:00;5;11400140;23/2/2026 09:27;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656941;23/2/2026 09:28;3;2;0001  203542-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;MITRE Y SAENZ PEÑA;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;5;5;5;18926112;2,30226E+14;148461577;;;;8/11/2031 00:00;5;11400140;23/2/2026 09:27;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656941;23/2/2026 09:28;3;2;0001  203542-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;MITRE Y SAENZ PEÑA;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;5;5;5;18926112;2,30226E+14;148461426;;;;8/3/2031 00:00;5;11400140;23/2/2026 09:27;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656942;23/2/2026 09:40;3;2;0001  203541-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AMADEO SABATTINI S/N;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;5;5;5;18926242;2,30226E+14;148462641;;;;8/6/2031 00:00;5;11400398;23/2/2026 09:40;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656942;23/2/2026 09:40;3;2;0001  203541-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AMADEO SABATTINI S/N;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;5;5;5;18926242;2,30226E+14;148462956;;;;8/11/2031 00:00;5;11400398;23/2/2026 09:40;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656942;23/2/2026 09:40;3;2;0001  203541-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AMADEO SABATTINI S/N;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;5;5;5;18926242;2,30226E+14;148463001;;;;8/11/2031 00:00;5;11400398;23/2/2026 09:40;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656943;23/2/2026 09:56;3;2;0001  203533-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;LISANDRO DE LA TORRE 442;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;5;5;5;18926282;2,30226E+14;148462790;;;;8/6/2031 00:00;5;11400794;23/2/2026 09:56;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656943;23/2/2026 09:56;3;2;0001  203533-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;LISANDRO DE LA TORRE 442;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;5;5;5;18926282;2,30226E+14;148463353;;;;8/11/2031 00:00;5;11400794;23/2/2026 09:56;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656943;23/2/2026 09:56;3;2;0001  203533-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;LISANDRO DE LA TORRE 442;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;5;5;5;18926282;2,30226E+14;148462990;;;;8/3/2031 00:00;5;11400794;23/2/2026 09:56;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656944;23/2/2026 07:22;3;2;0001  203612-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;IGNACIO DELUCIA 298;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;10;10;10;18922244;2,30226E+14;148434742;;;;8/6/2031 00:00;10;11398096;23/2/2026 07:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656944;23/2/2026 07:22;3;2;0001  203612-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;IGNACIO DELUCIA 298;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;10;10;10;18922244;2,30226E+14;148433484;;;;8/11/2031 00:00;10;11398096;23/2/2026 07:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656944;23/2/2026 07:22;3;2;0001  203612-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;IGNACIO DELUCIA 298;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;5;5;5;18922244;2,30226E+14;148434663;;;;8/11/2031 00:00;5;11398096;23/2/2026 07:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656944;23/2/2026 07:22;3;2;0001  203612-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;IGNACIO DELUCIA 298;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;5;5;5;18922244;2,30226E+14;148433412;;;;8/3/2031 00:00;5;11398096;23/2/2026 07:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656945;23/2/2026 10:15;3;2;0001  203610-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;MONFERRAND 555;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;4;4;4;18926461;2,30226E+14;148463800;;;;8/6/2031 00:00;4;11401255;23/2/2026 10:15;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656945;23/2/2026 10:15;3;2;0001  203610-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;MONFERRAND 555;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;4;4;4;18926461;2,30226E+14;148463985;;;;8/11/2031 00:00;4;11401255;23/2/2026 10:15;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656945;23/2/2026 10:15;3;2;0001  203610-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;MONFERRAND 555;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;2;2;2;18926461;2,30226E+14;148463870;;;;8/11/2031 00:00;2;11401255;23/2/2026 10:15;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656945;23/2/2026 10:15;3;2;0001  203610-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;MONFERRAND 555;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;2;2;2;18926461;2,30226E+14;148464092;;;;8/3/2031 00:00;2;11401255;23/2/2026 10:15;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656946;23/2/2026 07:15;3;2;0001  203534-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. HIPOLITO IRIGOYEN 529;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;10;10;10;18922259;2,30226E+14;148433564;;;;8/6/2031 00:00;10;11398049;23/2/2026 07:15;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656946;23/2/2026 07:15;3;2;0001  203534-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. HIPOLITO IRIGOYEN 529;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;10;10;10;18922259;2,30226E+14;148433505;;;;8/11/2031 00:00;10;11398049;23/2/2026 07:15;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656946;23/2/2026 07:15;3;2;0001  203534-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. HIPOLITO IRIGOYEN 529;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;10;10;10;18922259;2,30226E+14;148433431;;;;8/5/2031 00:00;10;11398049;23/2/2026 07:15;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656948;23/2/2026 07:30;3;2;0001  203623-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;DR. PIRANSOLA 548;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;5;5;5;18922299;2,30226E+14;148434750;;;;8/11/2031 00:00;3;11398107;23/2/2026 07:30;Agustin;Scirica;;;;;;Agustin Scirica;
11656948;23/2/2026 07:30;3;2;0001  203623-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;DR. PIRANSOLA 548;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;10;10;10;18922829;2,30226E+14;148434179;;;;8/11/2031 00:00;10;11398111;23/2/2026 07:20;Agustin;Scirica;;;;;;Agustin Scirica;
11656948;23/2/2026 07:30;3;2;0001  203623-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;DR. PIRANSOLA 548;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;10;10;10;18922869;2,30226E+14;148434280;;;;8/6/2031 00:00;10;11398129;23/2/2026 07:21;Agustin;Scirica;;;;;;Agustin Scirica;
11656948;23/2/2026 07:30;3;2;0001  203623-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;DR. PIRANSOLA 548;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;5;5;5;18922894;2,30226E+14;148437657;;;;8/3/2031 00:00;3;11398148;23/2/2026 07:23;Agustin;Scirica;;;;;;Agustin Scirica;
11656948;23/2/2026 07:30;3;2;0001  203623-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;DR. PIRANSOLA 548;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;5;5;5;18922916;2,30226E+14;148434120;;;;8/3/2031 00:00;2;11398162;23/2/2026 07:24;Agustin;Scirica;;;;;;Agustin Scirica;
11656948;23/2/2026 07:30;3;2;0001  203623-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;DR. PIRANSOLA 548;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;5;5;5;18922998;2,30226E+14;148438437;;;;8/11/2031 00:00;2;11398192;23/2/2026 07:28;Agustin;Scirica;;;;;;Agustin Scirica;
11656949;23/2/2026 08:45;3;2;0001  203622-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. SAN MARTIN 144;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;10;10;10;18922298;2,30226E+14;148434201;;;;8/6/2031 00:00;10;11398900;23/2/2026 08:45;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656949;23/2/2026 08:45;3;2;0001  203622-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. SAN MARTIN 144;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;10;10;10;18922298;2,30226E+14;148434309;;;;8/11/2031 00:00;10;11398900;23/2/2026 08:45;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656949;23/2/2026 08:45;3;2;0001  203622-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. SAN MARTIN 144;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;5;5;5;18922298;2,30226E+14;148434770;;;;8/11/2031 00:00;5;11398900;23/2/2026 08:45;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656949;23/2/2026 08:45;3;2;0001  203622-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. SAN MARTIN 144;953166;80-209P        ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ PLUS                              ;5;3;3;18922298;2,30226E+14;148434370;;;;8/3/2031 00:00;3;11398900;23/2/2026 08:45;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656950;23/2/2026 09:30;3;2;0001  203695-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV COLON 1785;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;10;10;10;18925736;2,30226E+14;148459148;;;;8/6/2031 00:00;10;11400177;23/2/2026 09:30;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656950;23/2/2026 09:30;3;2;0001  203695-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV COLON 1785;952960;70-209         ;70-209 - BIDE CR C.CERAM CADIZ;6;6;6;18925736;2,30226E+14;148458739;;;;8/11/2031 00:00;6;11400177;23/2/2026 09:30;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
